TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne,Station,Heure
4.30000019073486,8.199999809265138,6.25,0.0,66.0,90.0,79.0,toulouse,2013-02-13
5.800000190734861,13.3000001907349,9.55000019073486,0.6000000238418579,68.0,95.0,85.0,toulouse,2013-02-14
6.599999904632571,12.1000003814697,9.35000038146973,1.20000004768372,51.0,92.0,77.0,toulouse,2013-02-15
1.1000000238418601,11.6999998092651,6.400000095367429,0.0,42.0,93.0,70.0,toulouse,2013-02-16
0.8000000119209291,11.6999998092651,6.25,0.0,54.0,85.0,70.0,toulouse,2013-02-17
2.2999999523162797,12.0,7.150000095367429,0.0,68.0,91.0,82.0,toulouse,2013-02-18
2.9000000953674303,13.8000001907349,8.35000038146973,0.0,54.0,93.0,78.0,toulouse,2013-02-19
0.8999999761581421,13.8999996185303,7.400000095367429,0.0,42.0,93.0,74.0,toulouse,2013-02-20
0.200000002980232,12.8000001907349,6.5,0.0,45.0,92.0,72.0,toulouse,2013-02-21
-2.9000000953674303,5.699999809265139,1.39999997615814,0.0,45.0,77.0,62.0,toulouse,2013-02-22
-4.0,-0.200000002980232,-2.09999990463257,0.0,46.0,71.0,60.0,toulouse,2013-02-23
-2.0,1.1000000238418601,-0.44999998807907104,0.0,52.0,92.0,69.0,toulouse,2013-02-24
-1.1000000238418601,2.5999999046325697,0.75,0.6000000238418579,79.0,93.0,90.0,toulouse,2013-02-25
-1.70000004768372,4.099999904632569,1.20000004768372,0.0,61.0,94.0,81.0,toulouse,2013-02-26
-6.199999809265139,8.300000190734862,1.04999995231628,0.0,51.0,97.0,81.0,toulouse,2013-02-27
-1.79999995231628,12.3000001907349,5.25,0.0,47.0,87.0,70.0,toulouse,2013-02-28
1.70000004768372,13.6000003814697,7.650000095367429,0.0,42.0,83.0,63.0,toulouse,2013-03-01
0.30000001192092896,9.39999961853027,4.84999990463257,0.0,56.0,86.0,71.0,toulouse,2013-03-02
-1.1000000238418601,14.0,6.449999809265139,0.0,49.0,92.0,73.0,toulouse,2013-03-03
7.5,15.3000001907349,11.3999996185303,0.0,51.0,86.0,70.0,toulouse,2013-03-04
11.3999996185303,14.3000001907349,12.8500003814697,0.0,68.0,79.0,73.0,toulouse,2013-03-05
10.3000001907349,12.0,11.1499996185303,4.59999990463257,73.0,87.0,83.0,toulouse,2013-03-06
8.199999809265138,18.2000007629395,13.1999998092651,0.0,62.0,93.0,80.0,toulouse,2013-03-07
10.6000003814697,18.0,14.3000001907349,3.0,50.0,93.0,68.0,toulouse,2013-03-08
9.80000019073486,17.5,13.6499996185303,2.0,44.0,92.0,70.0,toulouse,2013-03-09
6.400000095367429,17.7999992370605,12.1000003814697,0.0,40.0,89.0,69.0,toulouse,2013-03-10
8.10000038146973,16.6000003814697,12.3500003814697,0.8000000119209291,42.0,84.0,70.0,toulouse,2013-03-11
8.300000190734862,10.8000001907349,9.55000019073486,1.0,55.0,81.0,68.0,toulouse,2013-03-12
-0.400000005960464,0.8000000119209291,0.200000002980232,1.79999995231628,73.0,96.0,87.0,toulouse,2013-03-13
-0.6000000238418579,7.5,3.45000004768372,0.0,53.0,83.0,71.0,toulouse,2013-03-14
-1.29999995231628,9.0,3.8499999046325697,0.0,42.0,81.0,62.0,toulouse,2013-03-15
-0.8000000119209291,12.1000003814697,5.650000095367429,0.0,47.0,81.0,63.0,toulouse,2013-03-16
7.300000190734861,11.1999998092651,9.25,6.0,75.0,93.0,85.0,toulouse,2013-03-17
3.5999999046325697,9.60000038146973,6.599999904632571,2.2000000476837203,60.0,93.0,79.0,toulouse,2013-03-18
4.5,14.5,9.5,0.0,41.0,90.0,71.0,toulouse,2013-03-19
7.300000190734861,13.3000001907349,10.3000001907349,1.79999995231628,51.0,93.0,78.0,toulouse,2013-03-20
1.20000004768372,17.7999992370605,9.5,0.0,34.0,97.0,69.0,toulouse,2013-03-21
7.199999809265139,15.6999998092651,11.4499998092651,0.0,63.0,87.0,74.0,toulouse,2013-03-22
9.30000019073486,15.8999996185303,12.6000003814697,0.200000002980232,68.0,92.0,82.0,toulouse,2013-03-23
8.0,17.1000003814697,12.5500001907349,0.0,55.0,96.0,77.0,toulouse,2013-03-24
10.0,15.8000001907349,12.8999996185303,0.8000000119209291,55.0,86.0,75.0,toulouse,2013-03-25
8.60000038146973,15.1000003814697,11.8500003814697,3.79999995231628,57.0,94.0,79.0,toulouse,2013-03-26
8.199999809265138,14.8000001907349,11.5,0.0,58.0,85.0,69.0,toulouse,2013-03-27
9.89999961853027,12.1999998092651,11.0500001907349,2.0,76.0,95.0,87.0,toulouse,2013-03-28
7.0,19.7000007629395,13.3500003814697,5.400000095367429,53.0,95.0,77.0,toulouse,2013-03-29
10.3000001907349,15.0,12.6499996185303,14.1999998092651,62.0,96.0,83.0,toulouse,2013-03-30
8.300000190734862,13.8999996185303,11.1000003814697,0.8000000119209291,60.0,90.0,77.0,toulouse,2013-03-31
7.400000095367429,11.0,9.19999980926514,2.5999999046325697,62.0,94.0,76.0,toulouse,2013-04-01
9.39999961853027,13.6000003814697,11.5,3.4000000953674303,60.0,90.0,77.0,toulouse,2013-04-02
3.79999995231628,15.8999996185303,9.85000038146973,0.0,45.0,97.0,70.0,toulouse,2013-04-03
8.39999961853027,12.1000003814697,10.25,19.3999996185303,72.0,91.0,81.0,toulouse,2013-04-04
5.0,9.69999980926514,7.349999904632571,0.400000005960464,56.0,86.0,72.0,toulouse,2013-04-05
2.2999999523162797,7.699999809265139,5.0,1.60000002384186,75.0,91.0,83.0,toulouse,2013-04-06
4.59999990463257,10.8999996185303,7.75,0.0,57.0,82.0,69.0,toulouse,2013-04-07
6.0,14.0,10.0,2.5999999046325697,55.0,92.0,77.0,toulouse,2013-04-08
5.5,14.3000001907349,9.89999961853027,0.0,59.0,88.0,72.0,toulouse,2013-04-09
8.60000038146973,20.3999996185303,14.5,0.0,42.0,82.0,61.0,toulouse,2013-04-10
10.3999996185303,21.5,15.9499998092651,1.60000002384186,52.0,90.0,78.0,toulouse,2013-04-11
8.39999961853027,18.3999996185303,13.3999996185303,0.8000000119209291,48.0,95.0,74.0,toulouse,2013-04-12
9.39999961853027,22.100000381469698,15.75,0.0,38.0,85.0,62.0,toulouse,2013-04-13
10.5,21.600000381469698,16.0499992370605,0.0,49.0,83.0,65.0,toulouse,2013-04-14
11.3999996185303,21.899999618530302,16.6499996185303,0.0,52.0,84.0,69.0,toulouse,2013-04-15
11.3000001907349,24.2000007629395,17.75,0.0,48.0,92.0,71.0,toulouse,2013-04-16
12.5,26.2000007629395,19.3500003814697,0.0,40.0,93.0,62.0,toulouse,2013-04-17
12.8000001907349,16.7999992370605,14.8000001907349,0.0,59.0,85.0,76.0,toulouse,2013-04-18
8.39999961853027,12.6999998092651,10.5500001907349,1.79999995231628,62.0,89.0,76.0,toulouse,2013-04-19
5.699999809265139,15.1999998092651,10.4499998092651,0.0,39.0,87.0,63.0,toulouse,2013-04-20
3.79999995231628,16.0,9.89999961853027,0.0,45.0,85.0,61.0,toulouse,2013-04-21
6.199999809265139,16.2999992370605,11.25,0.0,42.0,74.0,57.0,toulouse,2013-04-22
6.900000095367429,18.2999992370605,12.6000003814697,0.0,43.0,87.0,65.0,toulouse,2013-04-23
7.400000095367429,21.3999996185303,14.3999996185303,0.0,32.0,85.0,57.0,toulouse,2013-04-24
12.3000001907349,23.2999992370605,17.7999992370605,0.0,38.0,60.0,51.0,toulouse,2013-04-25
14.0,16.3999996185303,15.1999998092651,4.19999980926514,65.0,93.0,79.0,toulouse,2013-04-26
7.199999809265139,9.5,8.35000038146973,13.6999998092651,73.0,94.0,85.0,toulouse,2013-04-27
4.5,10.3999996185303,7.449999809265139,0.400000005960464,63.0,90.0,79.0,toulouse,2013-04-28
5.199999809265139,10.1999998092651,7.699999809265139,15.8000001907349,69.0,94.0,83.0,toulouse,2013-04-29
7.199999809265139,13.1999998092651,10.1999998092651,2.79999995231628,78.0,97.0,89.0,toulouse,2013-04-30
9.60000038146973,18.3999996185303,14.0,0.6000000238418579,47.0,96.0,75.0,toulouse,2013-05-01
9.10000038146973,17.1000003814697,13.1000003814697,0.200000002980232,60.0,94.0,78.0,toulouse,2013-05-02
10.8999996185303,18.0,14.4499998092651,0.200000002980232,60.0,89.0,79.0,toulouse,2013-05-03
8.80000019073486,19.3999996185303,14.1000003814697,0.0,46.0,93.0,71.0,toulouse,2013-05-04
9.30000019073486,22.100000381469698,15.6999998092651,0.0,37.0,80.0,58.0,toulouse,2013-05-05
8.0,23.899999618530302,15.9499998092651,0.0,29.0,87.0,54.0,toulouse,2013-05-06
14.1000003814697,20.6000003814697,17.3500003814697,0.6000000238418579,64.0,81.0,72.0,toulouse,2013-05-07
14.6000003814697,24.600000381469698,19.6000003814697,2.4000000953674303,51.0,91.0,78.0,toulouse,2013-05-08
14.3000001907349,18.7000007629395,16.5,3.4000000953674303,74.0,94.0,86.0,toulouse,2013-05-09
10.1000003814697,17.0,13.5500001907349,1.0,51.0,93.0,71.0,toulouse,2013-05-10
9.0,17.2000007629395,13.1000003814697,0.0,48.0,82.0,65.0,toulouse,2013-05-11
10.3000001907349,15.8999996185303,13.1000003814697,0.400000005960464,57.0,88.0,71.0,toulouse,2013-05-12
11.3999996185303,18.1000003814697,14.75,0.0,53.0,79.0,66.0,toulouse,2013-05-13
7.599999904632571,22.2999992370605,14.9499998092651,0.0,50.0,90.0,71.0,toulouse,2013-05-14
10.8000001907349,12.6999998092651,11.75,11.8000001907349,72.0,94.0,87.0,toulouse,2013-05-15
7.199999809265139,15.6000003814697,11.3999996185303,0.8000000119209291,53.0,92.0,77.0,toulouse,2013-05-16
4.90000009536743,19.7999992370605,12.3500003814697,0.0,35.0,95.0,69.0,toulouse,2013-05-17
10.3000001907349,15.6000003814697,12.9499998092651,1.60000002384186,55.0,87.0,75.0,toulouse,2013-05-18
9.10000038146973,16.2000007629395,12.6499996185303,3.0,60.0,89.0,77.0,toulouse,2013-05-19
6.599999904632571,17.6000003814697,12.1000003814697,0.0,47.0,93.0,69.0,toulouse,2013-05-20
6.699999809265139,12.6000003814697,9.64999961853027,3.0,77.0,94.0,85.0,toulouse,2013-05-21
10.6000003814697,17.7999992370605,14.1999998092651,4.40000009536743,63.0,96.0,87.0,toulouse,2013-05-22
11.1000003814697,15.8999996185303,13.5,1.60000002384186,53.0,89.0,77.0,toulouse,2013-05-23
7.400000095367429,13.3000001907349,10.3500003814697,4.0,58.0,90.0,80.0,toulouse,2013-05-24
7.300000190734861,15.8000001907349,11.5500001907349,3.79999995231628,49.0,91.0,74.0,toulouse,2013-05-25
3.70000004768372,18.6000003814697,11.1499996185303,0.0,33.0,92.0,61.0,toulouse,2013-05-26
7.099999904632571,21.2000007629395,14.1499996185303,0.0,46.0,89.0,67.0,toulouse,2013-05-27
11.6999998092651,14.1999998092651,12.9499998092651,5.0,65.0,91.0,82.0,toulouse,2013-05-28
7.5,13.6000003814697,10.5500001907349,0.6000000238418579,61.0,88.0,76.0,toulouse,2013-05-29
8.39999961853027,14.3999996185303,11.3999996185303,10.8000001907349,79.0,93.0,87.0,toulouse,2013-05-30
11.0,18.5,14.75,20.0,59.0,95.0,80.0,toulouse,2013-05-31
12.6000003814697,20.2000007629395,16.3999996185303,0.8000000119209291,64.0,88.0,79.0,toulouse,2013-06-01
11.8000001907349,20.3999996185303,16.1000003814697,0.0,67.0,91.0,83.0,toulouse,2013-06-02
10.3000001907349,21.7999992370605,16.0499992370605,0.0,38.0,94.0,67.0,toulouse,2013-06-03
8.199999809265138,21.7999992370605,15.0,0.0,41.0,88.0,62.0,toulouse,2013-06-04
11.8000001907349,26.100000381469698,18.9500007629395,0.0,37.0,83.0,61.0,toulouse,2013-06-05
13.5,25.7999992370605,19.6499996185303,0.0,46.0,85.0,65.0,toulouse,2013-06-06
13.8999996185303,26.399999618530302,20.1499996185303,0.0,45.0,77.0,61.0,toulouse,2013-06-07
15.1999998092651,17.7999992370605,16.5,13.0,68.0,92.0,82.0,toulouse,2013-06-08
12.3000001907349,18.6000003814697,15.4499998092651,9.60000038146973,68.0,94.0,86.0,toulouse,2013-06-09
12.8999996185303,20.5,16.7000007629395,1.20000004768372,61.0,94.0,80.0,toulouse,2013-06-10
11.6999998092651,24.399999618530302,18.0499992370605,0.0,56.0,94.0,74.0,toulouse,2013-06-11
14.8000001907349,28.2999992370605,21.5499992370605,0.0,44.0,94.0,67.0,toulouse,2013-06-12
16.1000003814697,19.7999992370605,17.9500007629395,0.8000000119209291,68.0,95.0,83.0,toulouse,2013-06-13
13.1000003814697,27.5,20.2999992370605,0.8000000119209291,52.0,92.0,73.0,toulouse,2013-06-14
16.2000007629395,23.7999992370605,20.0,0.0,42.0,87.0,68.0,toulouse,2013-06-15
14.8000001907349,29.2999992370605,22.0499992370605,0.0,42.0,88.0,63.0,toulouse,2013-06-16
19.1000003814697,26.7999992370605,22.9500007629395,2.0,51.0,94.0,70.0,toulouse,2013-06-17
16.3999996185303,23.7000007629395,20.0499992370605,24.2000007629395,71.0,99.0,91.0,toulouse,2013-06-18
14.0,18.5,16.25,10.0,69.0,97.0,85.0,toulouse,2013-06-19
13.1000003814697,20.7000007629395,16.8999996185303,7.0,59.0,93.0,78.0,toulouse,2013-06-20
12.8000001907349,17.7999992370605,15.3000001907349,1.20000004768372,67.0,92.0,81.0,toulouse,2013-06-21
12.3000001907349,22.899999618530302,17.6000003814697,0.0,51.0,93.0,72.0,toulouse,2013-06-22
14.8999996185303,20.2999992370605,17.6000003814697,0.200000002980232,49.0,87.0,69.0,toulouse,2013-06-23
10.6000003814697,18.5,14.5500001907349,0.0,49.0,90.0,71.0,toulouse,2013-06-24
11.3999996185303,22.100000381469698,16.75,0.0,43.0,82.0,62.0,toulouse,2013-06-25
11.3000001907349,23.100000381469698,17.2000007629395,0.0,39.0,78.0,57.0,toulouse,2013-06-26
10.3999996185303,23.2999992370605,16.8500003814697,0.0,37.0,88.0,58.0,toulouse,2013-06-27
14.8000001907349,20.7999992370605,17.7999992370605,0.200000002980232,55.0,86.0,69.0,toulouse,2013-06-28
15.1000003814697,22.600000381469698,18.8500003814697,0.0,59.0,85.0,75.0,toulouse,2013-06-29
15.6000003814697,25.600000381469698,20.6000003814697,0.0,50.0,87.0,71.0,toulouse,2013-06-30
14.3999996185303,29.5,21.9500007629395,0.0,44.0,93.0,67.0,toulouse,2013-07-01
16.2999992370605,26.399999618530302,21.3500003814697,0.0,53.0,84.0,70.0,toulouse,2013-07-02
17.3999996185303,22.0,19.7000007629395,3.20000004768372,72.0,91.0,84.0,toulouse,2013-07-03
15.1000003814697,25.0,20.0499992370605,0.6000000238418579,52.0,95.0,72.0,toulouse,2013-07-04
14.8999996185303,29.7000007629395,22.2999992370605,0.0,39.0,90.0,66.0,toulouse,2013-07-05
16.2999992370605,31.7000007629395,24.0,0.0,35.0,92.0,60.0,toulouse,2013-07-06
18.1000003814697,31.399999618530302,24.75,0.0,33.0,84.0,58.0,toulouse,2013-07-07
18.2999992370605,32.9000015258789,25.600000381469698,0.0,33.0,85.0,57.0,toulouse,2013-07-08
19.7000007629395,32.9000015258789,26.2999992370605,0.0,33.0,65.0,50.0,toulouse,2013-07-09
19.2999992370605,31.2999992370605,25.2999992370605,7.0,43.0,82.0,58.0,toulouse,2013-07-10
19.8999996185303,31.100000381469698,25.5,0.0,37.0,78.0,58.0,toulouse,2013-07-11
18.6000003814697,32.5999984741211,25.600000381469698,0.0,32.0,89.0,60.0,toulouse,2013-07-12
20.8999996185303,32.0999984741211,26.5,0.0,42.0,81.0,61.0,toulouse,2013-07-13
18.8999996185303,28.399999618530302,23.649999618530302,0.0,49.0,86.0,70.0,toulouse,2013-07-14
17.7000007629395,31.100000381469698,24.399999618530302,0.0,35.0,91.0,64.0,toulouse,2013-07-15
18.8999996185303,31.2999992370605,25.100000381469698,0.0,43.0,89.0,70.0,toulouse,2013-07-16
18.5,30.2000007629395,24.350000381469698,0.0,43.0,88.0,70.0,toulouse,2013-07-17
18.3999996185303,30.2999992370605,24.350000381469698,0.0,40.0,90.0,70.0,toulouse,2013-07-18
17.8999996185303,31.899999618530302,24.899999618530302,0.0,35.0,93.0,65.0,toulouse,2013-07-19
20.7999992370605,32.7999992370605,26.7999992370605,0.0,34.0,86.0,63.0,toulouse,2013-07-20
19.7999992370605,34.0,26.899999618530302,0.0,27.0,89.0,59.0,toulouse,2013-07-21
19.7999992370605,34.0,26.899999618530302,0.0,33.0,85.0,56.0,toulouse,2013-07-22
21.1000003814697,32.5,26.7999992370605,0.0,46.0,83.0,62.0,toulouse,2013-07-23
20.7000007629395,31.0,25.850000381469698,0.0,49.0,90.0,69.0,toulouse,2013-07-24
20.2000007629395,36.9000015258789,28.5499992370605,0.0,31.0,92.0,59.0,toulouse,2013-07-25
22.7000007629395,34.2000007629395,28.4500007629395,0.0,38.0,81.0,60.0,toulouse,2013-07-26
22.100000381469698,34.2000007629395,28.149999618530302,2.0,47.0,86.0,67.0,toulouse,2013-07-27
19.2000007629395,28.2999992370605,23.75,13.0,45.0,88.0,67.0,toulouse,2013-07-28
16.2999992370605,27.100000381469698,21.7000007629395,2.5999999046325697,44.0,93.0,69.0,toulouse,2013-07-29
17.0,28.399999618530302,22.7000007629395,0.0,43.0,79.0,60.0,toulouse,2013-07-30
17.0,34.7000007629395,25.850000381469698,0.0,20.0,89.0,53.0,toulouse,2013-07-31
21.0,33.7999992370605,27.399999618530302,0.0,32.0,72.0,52.0,toulouse,2013-08-01
22.7000007629395,33.7000007629395,28.2000007629395,0.0,34.0,75.0,56.0,toulouse,2013-08-02
20.7999992370605,29.600000381469698,25.2000007629395,0.0,38.0,72.0,54.0,toulouse,2013-08-03
21.2000007629395,31.0,26.100000381469698,0.0,40.0,64.0,52.0,toulouse,2013-08-04
20.5,30.600000381469698,25.5499992370605,0.0,53.0,81.0,65.0,toulouse,2013-08-05
21.1000003814697,28.5,24.7999992370605,2.0,56.0,81.0,68.0,toulouse,2013-08-06
17.5,24.7000007629395,21.1000003814697,25.7999992370605,58.0,95.0,84.0,toulouse,2013-08-07
15.6000003814697,25.100000381469698,20.3500003814697,0.0,44.0,92.0,71.0,toulouse,2013-08-08
16.3999996185303,25.899999618530302,21.1499996185303,0.0,45.0,91.0,71.0,toulouse,2013-08-09
16.2999992370605,26.399999618530302,21.3500003814697,0.0,43.0,89.0,64.0,toulouse,2013-08-10
15.1000003814697,29.2999992370605,22.2000007629395,0.0,34.0,89.0,61.0,toulouse,2013-08-11
16.7999992370605,32.2999992370605,24.5499992370605,0.0,35.0,90.0,61.0,toulouse,2013-08-12
20.2999992370605,27.5,23.899999618530302,0.0,35.0,84.0,62.0,toulouse,2013-08-13
15.5,28.100000381469698,21.7999992370605,0.0,30.0,76.0,52.0,toulouse,2013-08-14
14.1000003814697,30.2999992370605,22.2000007629395,0.0,24.0,85.0,53.0,toulouse,2013-08-15
16.3999996185303,30.899999618530302,23.649999618530302,0.0,38.0,83.0,58.0,toulouse,2013-08-16
17.8999996185303,28.2000007629395,23.0499992370605,1.39999997615814,42.0,92.0,66.0,toulouse,2013-08-17
16.2000007629395,31.5,23.850000381469698,0.0,27.0,93.0,59.0,toulouse,2013-08-18
19.2999992370605,23.399999618530302,21.3500003814697,0.0,57.0,92.0,76.0,toulouse,2013-08-19
13.3999996185303,27.899999618530302,20.6499996185303,0.0,30.0,94.0,60.0,toulouse,2013-08-20
13.1999998092651,31.399999618530302,22.2999992370605,0.0,19.0,88.0,54.0,toulouse,2013-08-21
15.6999998092651,30.0,22.850000381469698,0.0,44.0,79.0,60.0,toulouse,2013-08-22
19.8999996185303,27.2999992370605,23.600000381469698,0.0,54.0,84.0,74.0,toulouse,2013-08-23
18.7000007629395,25.2999992370605,22.0,0.400000005960464,43.0,95.0,72.0,toulouse,2013-08-24
15.1999998092651,24.5,19.8500003814697,2.5999999046325697,42.0,93.0,69.0,toulouse,2013-08-25
15.8999996185303,24.100000381469698,20.0,0.200000002980232,54.0,90.0,75.0,toulouse,2013-08-26
15.6999998092651,26.0,20.8500003814697,0.0,40.0,90.0,67.0,toulouse,2013-08-27
15.1999998092651,25.7999992370605,20.5,0.0,44.0,80.0,62.0,toulouse,2013-08-28
14.8000001907349,27.0,20.8999996185303,0.0,31.0,87.0,58.0,toulouse,2013-08-29
12.6999998092651,27.100000381469698,19.8999996185303,0.0,31.0,77.0,52.0,toulouse,2013-08-30
14.1000003814697,27.5,20.7999992370605,0.0,33.0,78.0,53.0,toulouse,2013-08-31
16.2000007629395,27.899999618530302,22.0499992370605,0.0,36.0,83.0,59.0,toulouse,2013-09-01
14.6999998092651,28.100000381469698,21.3999996185303,0.0,22.0,75.0,49.0,toulouse,2013-09-02
12.0,31.5,21.75,0.0,21.0,86.0,50.0,toulouse,2013-09-03
16.1000003814697,32.0,24.0499992370605,0.0,31.0,70.0,49.0,toulouse,2013-09-04
18.8999996185303,30.899999618530302,24.899999618530302,0.0,36.0,85.0,59.0,toulouse,2013-09-05
19.0,25.7000007629395,22.350000381469698,2.0,53.0,89.0,69.0,toulouse,2013-09-06
15.8000001907349,18.0,16.8999996185303,10.3999996185303,90.0,95.0,93.0,toulouse,2013-09-07
15.3999996185303,18.0,16.7000007629395,0.200000002980232,78.0,94.0,88.0,toulouse,2013-09-08
12.0,23.2999992370605,17.6499996185303,0.0,42.0,94.0,70.0,toulouse,2013-09-09
16.2000007629395,22.5,19.3500003814697,2.0,52.0,96.0,79.0,toulouse,2013-09-10
13.0,21.899999618530302,17.4500007629395,0.0,38.0,86.0,66.0,toulouse,2013-09-11
12.8999996185303,21.5,17.2000007629395,0.0,47.0,80.0,66.0,toulouse,2013-09-12
16.0,24.7000007629395,20.3500003814697,0.0,50.0,94.0,75.0,toulouse,2013-09-13
12.5,26.2999992370605,19.3999996185303,0.0,47.0,95.0,73.0,toulouse,2013-09-14
12.1000003814697,19.1000003814697,15.6000003814697,3.0,48.0,91.0,72.0,toulouse,2013-09-15
9.39999961853027,21.1000003814697,15.25,0.400000005960464,52.0,93.0,79.0,toulouse,2013-09-16
13.0,18.7999992370605,15.8999996185303,0.400000005960464,67.0,88.0,78.0,toulouse,2013-09-17
15.5,23.600000381469698,19.5499992370605,3.0,59.0,95.0,79.0,toulouse,2013-09-18
13.3999996185303,21.1000003814697,17.25,0.200000002980232,55.0,91.0,75.0,toulouse,2013-09-19
14.3999996185303,22.7000007629395,18.5499992370605,0.400000005960464,61.0,95.0,80.0,toulouse,2013-09-20
11.6999998092651,23.100000381469698,17.3999996185303,0.0,53.0,93.0,75.0,toulouse,2013-09-21
10.3000001907349,27.100000381469698,18.7000007629395,0.0,34.0,92.0,67.0,toulouse,2013-09-22
13.0,27.600000381469698,20.2999992370605,0.0,35.0,83.0,57.0,toulouse,2013-09-23
17.0,27.899999618530302,22.4500007629395,0.0,45.0,87.0,71.0,toulouse,2013-09-24
16.3999996185303,29.0,22.7000007629395,0.200000002980232,50.0,92.0,76.0,toulouse,2013-09-25
17.7000007629395,28.2999992370605,23.0,0.0,54.0,90.0,76.0,toulouse,2013-09-26
20.1000003814697,27.2000007629395,23.649999618530302,0.0,58.0,90.0,77.0,toulouse,2013-09-27
20.1000003814697,25.899999618530302,23.0,0.0,59.0,90.0,76.0,toulouse,2013-09-28
16.1000003814697,24.600000381469698,20.3500003814697,0.8000000119209291,53.0,92.0,78.0,toulouse,2013-09-29
13.5,23.2999992370605,18.3999996185303,0.0,54.0,94.0,75.0,toulouse,2013-09-30
13.5,29.5,21.5,0.0,36.0,96.0,72.0,toulouse,2013-10-01
16.1000003814697,29.7000007629395,22.899999618530302,0.0,42.0,90.0,70.0,toulouse,2013-10-02
20.2000007629395,21.2999992370605,20.75,2.4000000953674303,78.0,90.0,84.0,toulouse,2013-10-03
18.7999992370605,19.2000007629395,19.0,31.7999992370605,80.0,96.0,89.0,toulouse,2013-10-04
15.1000003814697,22.100000381469698,18.6000003814697,3.20000004768372,62.0,93.0,85.0,toulouse,2013-10-05
13.6999998092651,20.7000007629395,17.2000007629395,0.0,50.0,95.0,79.0,toulouse,2013-10-06
11.1999998092651,21.7999992370605,16.5,0.0,47.0,89.0,71.0,toulouse,2013-10-07
10.1999998092651,21.3999996185303,15.8000001907349,0.0,54.0,95.0,75.0,toulouse,2013-10-08
14.1999998092651,19.0,16.6000003814697,0.0,52.0,86.0,70.0,toulouse,2013-10-09
13.6000003814697,15.6999998092651,14.6499996185303,0.6000000238418579,58.0,91.0,72.0,toulouse,2013-10-10
4.90000009536743,15.1999998092651,10.0500001907349,0.0,40.0,91.0,67.0,toulouse,2013-10-11
3.9000000953674303,18.7000007629395,11.3000001907349,0.0,49.0,96.0,71.0,toulouse,2013-10-12
7.300000190734861,21.600000381469698,14.4499998092651,0.0,37.0,91.0,67.0,toulouse,2013-10-13
10.3000001907349,22.7000007629395,16.5,0.0,47.0,87.0,68.0,toulouse,2013-10-14
13.8000001907349,20.2999992370605,17.0499992370605,0.8000000119209291,67.0,91.0,81.0,toulouse,2013-10-15
15.6000003814697,22.5,19.0499992370605,4.19999980926514,66.0,96.0,85.0,toulouse,2013-10-16
13.8000001907349,20.5,17.1499996185303,0.0,39.0,95.0,74.0,toulouse,2013-10-17
12.5,22.0,17.25,0.0,54.0,87.0,71.0,toulouse,2013-10-18
15.8000001907349,22.600000381469698,19.2000007629395,0.0,72.0,89.0,82.0,toulouse,2013-10-19
16.2000007629395,24.0,20.1000003814697,1.0,66.0,92.0,82.0,toulouse,2013-10-20
17.1000003814697,23.600000381469698,20.3500003814697,0.0,65.0,92.0,81.0,toulouse,2013-10-21
18.3999996185303,22.5,20.4500007629395,0.0,69.0,87.0,79.0,toulouse,2013-10-22
14.1000003814697,24.2999992370605,19.2000007629395,0.0,44.0,94.0,76.0,toulouse,2013-10-23
11.6000003814697,21.7999992370605,16.7000007629395,0.0,63.0,94.0,79.0,toulouse,2013-10-24
18.1000003814697,22.600000381469698,20.3500003814697,0.0,69.0,83.0,77.0,toulouse,2013-10-25
19.3999996185303,23.7999992370605,21.600000381469698,0.0,67.0,91.0,79.0,toulouse,2013-10-26
16.7000007629395,23.399999618530302,20.0499992370605,0.0,37.0,97.0,70.0,toulouse,2013-10-27
10.8999996185303,24.399999618530302,17.6499996185303,3.0,37.0,96.0,76.0,toulouse,2013-10-28
11.3999996185303,16.2999992370605,13.8500003814697,4.40000009536743,59.0,95.0,80.0,toulouse,2013-10-29
6.699999809265139,14.6000003814697,10.6499996185303,0.0,52.0,93.0,79.0,toulouse,2013-10-30
2.79999995231628,15.0,8.89999961853027,0.0,50.0,95.0,77.0,toulouse,2013-10-31
2.09999990463257,16.7000007629395,9.39999961853027,0.0,37.0,95.0,75.0,toulouse,2013-11-01
11.8000001907349,22.7999992370605,17.2999992370605,2.4000000953674303,53.0,92.0,78.0,toulouse,2013-11-02
12.8999996185303,16.2000007629395,14.5500001907349,11.1999998092651,62.0,95.0,83.0,toulouse,2013-11-03
9.80000019073486,14.6000003814697,12.1999998092651,6.199999809265139,76.0,96.0,88.0,toulouse,2013-11-04
11.6000003814697,17.2999992370605,14.4499998092651,12.3999996185303,84.0,95.0,90.0,toulouse,2013-11-05
15.1000003814697,19.2000007629395,17.1499996185303,2.2000000476837203,81.0,98.0,90.0,toulouse,2013-11-06
11.8000001907349,21.0,16.3999996185303,0.0,67.0,98.0,89.0,toulouse,2013-11-07
10.1999998092651,17.8999996185303,14.0500001907349,0.8000000119209291,73.0,98.0,90.0,toulouse,2013-11-08
9.39999961853027,14.8000001907349,12.1000003814697,1.79999995231628,56.0,92.0,78.0,toulouse,2013-11-09
10.6999998092651,14.1000003814697,12.3999996185303,10.0,78.0,93.0,89.0,toulouse,2013-11-10
