TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne,Station,Heure
13.6999998092651,21.600000381469698,17.6499996185303,1.79999995231628,41.0,93.0,73.0,chambery_aix_les_bains,2011-07-18
11.1000003814697,19.2999992370605,15.1999998092651,14.0,63.0,94.0,85.0,chambery_aix_les_bains,2011-07-19
12.3999996185303,20.1000003814697,16.25,5.400000095367429,59.0,94.0,81.0,chambery_aix_les_bains,2011-07-20
12.0,22.899999618530302,17.4500007629395,5.0,54.0,94.0,82.0,chambery_aix_les_bains,2011-07-21
13.1000003814697,23.600000381469698,18.3500003814697,8.39999961853027,54.0,96.0,80.0,chambery_aix_les_bains,2011-07-22
15.1999998092651,22.600000381469698,18.8999996185303,0.8000000119209291,51.0,95.0,78.0,chambery_aix_les_bains,2011-07-23
11.3000001907349,19.7000007629395,15.5,3.20000004768372,49.0,95.0,73.0,chambery_aix_les_bains,2011-07-24
7.5,20.5,14.0,0.400000005960464,56.0,95.0,79.0,chambery_aix_les_bains,2011-07-25
9.10000038146973,24.600000381469698,16.8500003814697,0.200000002980232,48.0,96.0,77.0,chambery_aix_les_bains,2011-07-26
14.3999996185303,23.2999992370605,18.8500003814697,6.400000095367429,58.0,95.0,83.0,chambery_aix_les_bains,2011-07-27
14.1000003814697,23.399999618530302,18.75,3.0,64.0,97.0,86.0,chambery_aix_les_bains,2011-07-28
14.1999998092651,24.7999992370605,19.5,0.200000002980232,53.0,97.0,77.0,chambery_aix_les_bains,2011-07-29
12.3000001907349,25.7000007629395,19.0,0.0,50.0,97.0,79.0,chambery_aix_les_bains,2011-07-30
12.6000003814697,24.100000381469698,18.3500003814697,0.0,53.0,93.0,73.0,chambery_aix_les_bains,2011-07-31
13.1000003814697,26.2999992370605,19.7000007629395,0.200000002980232,50.0,95.0,76.0,chambery_aix_les_bains,2011-08-01
13.3000001907349,29.7000007629395,21.5,0.0,49.0,97.0,77.0,chambery_aix_les_bains,2011-08-02
18.2000007629395,28.5,23.350000381469698,0.200000002980232,44.0,91.0,71.0,chambery_aix_les_bains,2011-08-03
16.3999996185303,28.600000381469698,22.5,2.2000000476837203,52.0,97.0,75.0,chambery_aix_les_bains,2011-08-04
14.3999996185303,27.399999618530302,20.8999996185303,0.0,53.0,95.0,78.0,chambery_aix_les_bains,2011-08-05
15.3999996185303,25.7000007629395,20.5499992370605,0.200000002980232,62.0,96.0,83.0,chambery_aix_les_bains,2011-08-06
18.6000003814697,24.100000381469698,21.3500003814697,12.0,67.0,94.0,83.0,chambery_aix_les_bains,2011-08-07
16.6000003814697,24.5,20.5499992370605,0.0,41.0,90.0,66.0,chambery_aix_les_bains,2011-08-08
12.3999996185303,22.2999992370605,17.3500003814697,0.0,42.0,90.0,71.0,chambery_aix_les_bains,2011-08-09
9.19999980926514,24.2000007629395,16.7000007629395,0.0,40.0,93.0,68.0,chambery_aix_les_bains,2011-08-10
8.80000019073486,27.100000381469698,17.9500007629395,0.200000002980232,45.0,96.0,74.0,chambery_aix_les_bains,2011-08-11
12.3000001907349,25.2999992370605,18.7999992370605,0.0,53.0,94.0,78.0,chambery_aix_les_bains,2011-08-12
12.3999996185303,29.399999618530302,20.8999996185303,0.200000002980232,47.0,96.0,75.0,chambery_aix_les_bains,2011-08-13
14.5,27.399999618530302,20.9500007629395,0.200000002980232,62.0,94.0,81.0,chambery_aix_les_bains,2011-08-14
17.2000007629395,26.2999992370605,21.75,13.1999998092651,59.0,95.0,82.0,chambery_aix_les_bains,2011-08-15
13.8999996185303,27.899999618530302,20.8999996185303,0.200000002980232,52.0,97.0,84.0,chambery_aix_les_bains,2011-08-16
13.6000003814697,30.2000007629395,21.899999618530302,0.400000005960464,54.0,97.0,79.0,chambery_aix_les_bains,2011-08-17
16.6000003814697,30.7999992370605,23.7000007629395,0.0,50.0,96.0,75.0,chambery_aix_les_bains,2011-08-18
17.6000003814697,30.7999992370605,24.2000007629395,0.200000002980232,54.0,92.0,71.0,chambery_aix_les_bains,2011-08-19
16.5,31.7000007629395,24.100000381469698,0.200000002980232,45.0,96.0,75.0,chambery_aix_les_bains,2011-08-20
15.1000003814697,32.2999992370605,23.7000007629395,0.0,40.0,93.0,70.0,chambery_aix_les_bains,2011-08-21
16.2000007629395,34.2999992370605,25.25,0.200000002980232,41.0,95.0,71.0,chambery_aix_les_bains,2011-08-22
18.3999996185303,33.5,25.9500007629395,0.0,42.0,91.0,68.0,chambery_aix_les_bains,2011-08-23
15.3999996185303,30.7999992370605,23.100000381469698,0.0,43.0,91.0,70.0,chambery_aix_les_bains,2011-08-24
15.5,29.600000381469698,22.5499992370605,0.0,55.0,96.0,78.0,chambery_aix_les_bains,2011-08-25
16.2999992370605,31.2000007629395,23.75,0.200000002980232,51.0,97.0,81.0,chambery_aix_les_bains,2011-08-26
9.60000038146973,20.2000007629395,14.8999996185303,0.0,50.0,89.0,66.0,chambery_aix_les_bains,2011-08-27
7.300000190734861,23.7000007629395,15.5,0.200000002980232,44.0,96.0,76.0,chambery_aix_les_bains,2011-08-28
9.80000019073486,24.5,17.1499996185303,0.200000002980232,44.0,96.0,78.0,chambery_aix_les_bains,2011-08-29
8.5,24.0,16.25,0.200000002980232,47.0,95.0,77.0,chambery_aix_les_bains,2011-08-30
9.10000038146973,26.2000007629395,17.6499996185303,0.200000002980232,52.0,95.0,77.0,chambery_aix_les_bains,2011-08-31
14.6000003814697,26.2999992370605,20.4500007629395,15.1999998092651,56.0,95.0,81.0,chambery_aix_les_bains,2011-09-01
15.8000001907349,28.100000381469698,21.9500007629395,0.0,58.0,96.0,81.0,chambery_aix_les_bains,2011-09-02
15.5,25.0,20.25,0.400000005960464,64.0,97.0,88.0,chambery_aix_les_bains,2011-09-03
18.1000003814697,23.0,20.5499992370605,33.4000015258789,82.0,97.0,93.0,chambery_aix_les_bains,2011-09-04
17.2000007629395,22.2999992370605,19.75,3.79999995231628,50.0,97.0,76.0,chambery_aix_les_bains,2011-09-05
9.10000038146973,23.899999618530302,16.5,0.200000002980232,45.0,96.0,77.0,chambery_aix_les_bains,2011-09-06
10.6000003814697,23.7000007629395,17.1499996185303,0.0,53.0,91.0,76.0,chambery_aix_les_bains,2011-09-07
12.6000003814697,26.0,19.2999992370605,0.200000002980232,50.0,96.0,78.0,chambery_aix_les_bains,2011-09-08
13.1000003814697,28.399999618530302,20.75,0.0,58.0,95.0,78.0,chambery_aix_les_bains,2011-09-09
14.3999996185303,27.899999618530302,21.1499996185303,0.200000002980232,59.0,97.0,84.0,chambery_aix_les_bains,2011-09-10
14.8000001907349,27.0,20.8999996185303,0.200000002980232,57.0,96.0,78.0,chambery_aix_les_bains,2011-09-11
16.3999996185303,26.0,21.2000007629395,18.3999996185303,40.0,97.0,78.0,chambery_aix_les_bains,2011-09-12
11.1000003814697,27.100000381469698,19.1000003814697,0.200000002980232,52.0,96.0,80.0,chambery_aix_les_bains,2011-09-13
15.5,24.2999992370605,19.8999996185303,0.400000005960464,58.0,96.0,84.0,chambery_aix_les_bains,2011-09-14
13.5,24.5,19.0,0.0,60.0,96.0,80.0,chambery_aix_les_bains,2011-09-15
11.1000003814697,27.0,19.0499992370605,0.400000005960464,51.0,97.0,79.0,chambery_aix_les_bains,2011-09-16
13.3999996185303,22.7999992370605,18.1000003814697,1.0,66.0,95.0,84.0,chambery_aix_les_bains,2011-09-17
16.8999996185303,16.6000003814697,16.75,17.7999992370605,55.0,94.0,83.0,chambery_aix_les_bains,2011-09-18
7.599999904632571,16.6000003814697,12.1000003814697,7.400000095367429,69.0,94.0,86.0,chambery_aix_les_bains,2011-09-19
7.099999904632571,20.2999992370605,13.6999998092651,0.0,51.0,96.0,78.0,chambery_aix_les_bains,2011-09-20
6.400000095367429,21.2000007629395,13.8000001907349,0.200000002980232,55.0,96.0,82.0,chambery_aix_les_bains,2011-09-21
7.900000095367429,22.2999992370605,15.1000003814697,0.200000002980232,64.0,97.0,86.0,chambery_aix_les_bains,2011-09-22
10.3000001907349,20.7999992370605,15.5500001907349,0.200000002980232,71.0,97.0,89.0,chambery_aix_les_bains,2011-09-23
9.5,23.7999992370605,16.6499996185303,0.200000002980232,59.0,97.0,86.0,chambery_aix_les_bains,2011-09-24
15.6999998092651,25.2999992370605,20.5,3.20000004768372,56.0,96.0,81.0,chambery_aix_les_bains,2011-09-25
11.1000003814697,24.7000007629395,17.8999996185303,0.200000002980232,59.0,97.0,84.0,chambery_aix_les_bains,2011-09-26
10.1999998092651,25.100000381469698,17.6499996185303,0.400000005960464,56.0,97.0,82.0,chambery_aix_les_bains,2011-09-27
10.6999998092651,26.0,18.3500003814697,0.200000002980232,55.0,97.0,84.0,chambery_aix_les_bains,2011-09-28
10.5,26.2999992370605,18.3999996185303,0.200000002980232,51.0,97.0,83.0,chambery_aix_les_bains,2011-09-29
10.5,23.7999992370605,17.1499996185303,0.400000005960464,61.0,97.0,87.0,chambery_aix_les_bains,2011-09-30
10.0,24.2999992370605,17.1499996185303,0.200000002980232,60.0,97.0,85.0,chambery_aix_les_bains,2011-10-01
10.1000003814697,24.7999992370605,17.4500007629395,0.400000005960464,59.0,97.0,86.0,chambery_aix_les_bains,2011-10-02
10.5,24.100000381469698,17.2999992370605,0.400000005960464,60.0,98.0,88.0,chambery_aix_les_bains,2011-10-03
7.800000190734861,23.399999618530302,15.6000003814697,0.200000002980232,58.0,97.0,86.0,chambery_aix_les_bains,2011-10-04
8.699999809265138,21.7000007629395,15.1999998092651,0.400000005960464,62.0,97.0,87.0,chambery_aix_les_bains,2011-10-05
10.0,21.1000003814697,15.5500001907349,3.20000004768372,63.0,97.0,85.0,chambery_aix_les_bains,2011-10-06
11.3999996185303,14.0,12.6999998092651,9.60000038146973,53.0,95.0,73.0,chambery_aix_les_bains,2011-10-07
7.0,10.3000001907349,8.64999961853027,7.800000190734861,88.0,96.0,93.0,chambery_aix_les_bains,2011-10-08
7.800000190734861,14.3000001907349,11.0500001907349,2.4000000953674303,67.0,95.0,84.0,chambery_aix_les_bains,2011-10-09
11.5,18.8999996185303,15.1999998092651,2.2000000476837203,71.0,96.0,91.0,chambery_aix_les_bains,2011-10-10
12.0,18.7000007629395,15.3500003814697,0.0,73.0,96.0,89.0,chambery_aix_les_bains,2011-10-11
10.8999996185303,16.2999992370605,13.6000003814697,0.200000002980232,74.0,96.0,90.0,chambery_aix_les_bains,2011-10-12
8.89999961853027,20.8999996185303,14.8999996185303,0.0,51.0,96.0,77.0,chambery_aix_les_bains,2011-10-13
13.8999996185303,17.5,15.6999998092651,0.0,58.0,77.0,70.0,chambery_aix_les_bains,2011-10-14
6.900000095367429,18.0,12.4499998092651,0.0,59.0,95.0,79.0,chambery_aix_les_bains,2011-10-15
6.199999809265139,17.7999992370605,12.0,0.200000002980232,63.0,96.0,87.0,chambery_aix_les_bains,2011-10-16
4.699999809265139,17.2000007629395,10.9499998092651,0.0,62.0,97.0,88.0,chambery_aix_les_bains,2011-10-17
2.79999995231628,18.8999996185303,10.8500003814697,0.0,52.0,96.0,83.0,chambery_aix_les_bains,2011-10-18
7.900000095367429,13.6999998092651,10.8000001907349,18.6000003814697,72.0,92.0,82.0,chambery_aix_les_bains,2011-10-19
4.40000009536743,13.6999998092651,9.05000019073486,0.0,47.0,91.0,71.0,chambery_aix_les_bains,2011-10-20
1.1000000238418601,12.3000001907349,6.699999809265139,0.0,57.0,94.0,77.0,chambery_aix_les_bains,2011-10-21
-0.100000001490116,13.8999996185303,6.900000095367429,0.0,52.0,97.0,86.0,chambery_aix_les_bains,2011-10-22
1.20000004768372,14.6000003814697,7.900000095367429,0.0,55.0,97.0,86.0,chambery_aix_les_bains,2011-10-23
2.0,16.7999992370605,9.39999961853027,0.0,54.0,96.0,80.0,chambery_aix_les_bains,2011-10-24
9.0,14.1999998092651,11.6000003814697,2.79999995231628,73.0,93.0,86.0,chambery_aix_les_bains,2011-10-25
4.0,14.3999996185303,9.19999980926514,1.0,72.0,96.0,89.0,chambery_aix_les_bains,2011-10-26
3.5,15.3000001907349,9.39999961853027,0.0,64.0,96.0,86.0,chambery_aix_les_bains,2011-10-27
9.39999961853027,17.7999992370605,13.6000003814697,0.400000005960464,56.0,96.0,86.0,chambery_aix_les_bains,2011-10-28
8.199999809265138,18.5,13.3500003814697,0.200000002980232,54.0,96.0,85.0,chambery_aix_les_bains,2011-10-29
8.39999961853027,17.0,12.6999998092651,0.0,75.0,96.0,88.0,chambery_aix_les_bains,2011-10-30
11.5,17.2999992370605,14.3999996185303,0.0,72.0,96.0,88.0,chambery_aix_les_bains,2011-10-31
7.400000095367429,17.7999992370605,12.6000003814697,0.0,62.0,95.0,84.0,chambery_aix_les_bains,2011-11-01
8.699999809265138,18.5,13.6000003814697,0.200000002980232,62.0,97.0,86.0,chambery_aix_les_bains,2011-11-02
7.699999809265139,15.5,11.6000003814697,0.400000005960464,73.0,96.0,90.0,chambery_aix_les_bains,2011-11-03
11.8000001907349,13.6000003814697,12.6999998092651,10.0,86.0,96.0,93.0,chambery_aix_les_bains,2011-11-04
9.39999961853027,14.8000001907349,12.1000003814697,6.599999904632571,81.0,96.0,91.0,chambery_aix_les_bains,2011-11-05
6.699999809265139,13.8000001907349,10.25,0.200000002980232,83.0,97.0,93.0,chambery_aix_les_bains,2011-11-06
9.0,15.6000003814697,12.3000001907349,0.200000002980232,78.0,96.0,91.0,chambery_aix_les_bains,2011-11-07
6.199999809265139,14.1999998092651,10.1999998092651,1.0,78.0,97.0,90.0,chambery_aix_les_bains,2011-11-08
9.60000038146973,16.6000003814697,13.1000003814697,0.0,61.0,94.0,80.0,chambery_aix_les_bains,2011-11-09
2.79999995231628,14.3000001907349,8.550000190734862,0.0,72.0,97.0,91.0,chambery_aix_les_bains,2011-11-10
4.5,12.6999998092651,8.60000038146973,0.0,70.0,96.0,84.0,chambery_aix_les_bains,2011-11-11
2.4000000953674303,14.0,8.199999809265138,0.0,66.0,96.0,86.0,chambery_aix_les_bains,2011-11-12
2.0,12.6999998092651,7.349999904632571,0.0,66.0,96.0,87.0,chambery_aix_les_bains,2011-11-13
2.09999990463257,12.6999998092651,7.400000095367429,0.0,54.0,96.0,84.0,chambery_aix_les_bains,2011-11-14
-1.5,11.3000001907349,4.90000009536743,0.0,58.0,95.0,85.0,chambery_aix_les_bains,2011-11-15
-2.2999999523162797,11.3000001907349,4.5,0.0,45.0,96.0,82.0,chambery_aix_les_bains,2011-11-16
-3.79999995231628,12.6000003814697,4.40000009536743,0.0,40.0,94.0,79.0,chambery_aix_les_bains,2011-11-17
-2.9000000953674303,13.1000003814697,5.09999990463257,0.0,43.0,94.0,77.0,chambery_aix_les_bains,2011-11-18
-2.5,11.5,4.5,0.0,52.0,94.0,83.0,chambery_aix_les_bains,2011-11-19
0.5,14.8000001907349,7.650000095367429,0.0,44.0,93.0,77.0,chambery_aix_les_bains,2011-11-20
-0.400000005960464,14.1999998092651,6.900000095367429,0.0,55.0,95.0,84.0,chambery_aix_les_bains,2011-11-21
-1.89999997615814,13.8000001907349,5.949999809265139,0.0,56.0,95.0,83.0,chambery_aix_les_bains,2011-11-22
-2.2999999523162797,11.6999998092651,4.699999809265139,0.0,64.0,95.0,88.0,chambery_aix_les_bains,2011-11-23
3.29999995231628,7.0,5.15000009536743,0.0,73.0,96.0,83.0,chambery_aix_les_bains,2011-11-24
3.9000000953674303,8.80000019073486,6.349999904632571,0.0,70.0,92.0,82.0,chambery_aix_les_bains,2011-11-25
-0.8999999761581421,8.300000190734862,3.70000004768372,0.0,70.0,94.0,88.0,chambery_aix_les_bains,2011-11-26
3.0,7.400000095367429,5.199999809265139,0.0,66.0,93.0,86.0,chambery_aix_les_bains,2011-11-27
-0.200000002980232,8.39999961853027,4.099999904632569,0.0,69.0,95.0,87.0,chambery_aix_les_bains,2011-11-28
-2.5999999046325697,11.8999996185303,4.65000009536743,0.0,54.0,96.0,84.0,chambery_aix_les_bains,2011-11-29
2.0,13.5,7.75,0.0,56.0,94.0,82.0,chambery_aix_les_bains,2011-11-30
-0.8000000119209291,14.0,6.599999904632571,0.0,52.0,96.0,83.0,chambery_aix_les_bains,2011-12-01
0.6000000238418579,12.6000003814697,6.599999904632571,10.0,61.0,95.0,86.0,chambery_aix_les_bains,2011-12-02
7.400000095367429,11.0,9.19999980926514,2.0,71.0,96.0,89.0,chambery_aix_les_bains,2011-12-03
7.0,11.6999998092651,9.35000038146973,5.699999809265139,78.0,92.0,87.0,chambery_aix_les_bains,2011-12-04
9.30000019073486,9.60000038146973,9.44999980926514,37.0,62.0,91.0,81.0,chambery_aix_les_bains,2011-12-05
3.5,6.0,4.75,6.0,80.0,92.0,86.0,chambery_aix_les_bains,2011-12-06
5.09999990463257,8.0,6.550000190734861,33.0,91.0,93.0,92.0,chambery_aix_les_bains,2011-12-07
4.40000009536743,8.60000038146973,6.5,4.40000009536743,87.0,96.0,95.0,chambery_aix_les_bains,2011-12-08
0.30000001192092896,9.0,4.65000009536743,0.200000002980232,65.0,94.0,80.0,chambery_aix_les_bains,2011-12-09
5.599999904632571,13.3000001907349,9.44999980926514,0.0,57.0,95.0,78.0,chambery_aix_les_bains,2011-12-10
-1.20000004768372,12.6000003814697,5.699999809265139,0.0,50.0,96.0,85.0,chambery_aix_les_bains,2011-12-11
3.70000004768372,10.3000001907349,7.0,24.2000007629395,49.0,91.0,82.0,chambery_aix_les_bains,2011-12-12
0.0,6.400000095367429,3.20000004768372,6.0,61.0,91.0,75.0,chambery_aix_les_bains,2011-12-13
5.900000095367429,12.8999996185303,9.39999961853027,7.199999809265139,51.0,93.0,77.0,chambery_aix_les_bains,2011-12-14
5.300000190734861,10.3000001907349,7.800000190734861,16.0,55.0,89.0,74.0,chambery_aix_les_bains,2011-12-15
6.0,13.1999998092651,9.60000038146973,46.0,55.0,87.0,73.0,chambery_aix_les_bains,2011-12-16
2.2000000476837203,4.099999904632569,3.1500000953674303,8.0,71.0,94.0,86.0,chambery_aix_les_bains,2011-12-17
0.5,3.4000000953674303,1.95000004768372,5.199999809265139,56.0,95.0,86.0,chambery_aix_les_bains,2011-12-18
-1.0,2.5999999046325697,0.8000000119209291,0.6000000238418579,79.0,92.0,86.0,chambery_aix_les_bains,2011-12-19
-3.4000000953674303,0.5,-1.45000004768372,3.4000000953674303,67.0,95.0,87.0,chambery_aix_les_bains,2011-12-20
0.30000001192092896,3.0999999046325697,1.70000004768372,3.20000004768372,93.0,96.0,95.0,chambery_aix_les_bains,2011-12-21
1.79999995231628,7.5,4.65000009536743,0.0,80.0,97.0,94.0,chambery_aix_les_bains,2011-12-22
1.89999997615814,10.6000003814697,6.25,0.0,67.0,96.0,89.0,chambery_aix_les_bains,2011-12-23
2.0,7.5,4.75,10.3999996185303,55.0,95.0,71.0,chambery_aix_les_bains,2011-12-24
-2.2000000476837203,6.800000190734861,2.2999999523162797,0.0,56.0,89.0,75.0,chambery_aix_les_bains,2011-12-25
-3.70000004768372,7.400000095367429,1.85000002384186,0.0,52.0,92.0,82.0,chambery_aix_les_bains,2011-12-26
-4.40000009536743,8.60000038146973,2.09999990463257,0.0,55.0,93.0,84.0,chambery_aix_les_bains,2011-12-27
-4.59999990463257,8.39999961853027,1.89999997615814,0.0,60.0,94.0,86.0,chambery_aix_les_bains,2011-12-28
-3.0,7.800000190734861,2.4000000953674303,0.8000000119209291,55.0,96.0,80.0,chambery_aix_les_bains,2011-12-29
-0.8000000119209291,3.0999999046325697,1.1499999761581399,16.2000007629395,84.0,95.0,93.0,chambery_aix_les_bains,2011-12-30
2.79999995231628,5.599999904632571,4.19999980926514,10.0,88.0,94.0,91.0,chambery_aix_les_bains,2011-12-31
5.400000095367429,11.0,8.199999809265138,30.0,78.0,94.0,90.0,chambery_aix_les_bains,2012-01-02
-0.5,7.400000095367429,3.45000004768372,0.400000005960464,79.0,96.0,90.0,chambery_aix_les_bains,2012-01-03
2.09999990463257,9.69999980926514,5.900000095367429,17.2000007629395,52.0,93.0,78.0,chambery_aix_les_bains,2012-01-04
-0.30000001192092896,11.6000003814697,5.650000095367429,43.0,66.0,94.0,85.0,chambery_aix_les_bains,2012-01-05
2.70000004768372,5.900000095367429,4.30000019073486,3.20000004768372,58.0,92.0,78.0,chambery_aix_les_bains,2012-01-06
-4.0,3.20000004768372,-0.400000005960464,0.200000002980232,66.0,94.0,87.0,chambery_aix_les_bains,2012-01-07
1.60000002384186,5.900000095367429,3.75,2.0,80.0,94.0,91.0,chambery_aix_les_bains,2012-01-08
-2.0,7.800000190734861,2.9000000953674303,0.0,64.0,95.0,86.0,chambery_aix_les_bains,2012-01-09
-3.5999999046325697,9.19999980926514,2.79999995231628,0.0,59.0,94.0,85.0,chambery_aix_les_bains,2012-01-10
-3.4000000953674303,9.5,3.04999995231628,0.0,53.0,94.0,82.0,chambery_aix_les_bains,2012-01-11
-2.79999995231628,7.5,2.3499999046325697,0.0,65.0,95.0,88.0,chambery_aix_les_bains,2012-01-12
-2.70000004768372,3.5,0.400000005960464,0.0,81.0,95.0,88.0,chambery_aix_les_bains,2012-01-13
2.0,6.199999809265139,4.099999904632569,0.0,52.0,84.0,69.0,chambery_aix_les_bains,2012-01-14
-2.0,4.90000009536743,1.45000004768372,0.0,55.0,82.0,68.0,chambery_aix_les_bains,2012-01-15
-4.800000190734861,4.40000009536743,-0.200000002980232,0.0,57.0,87.0,74.0,chambery_aix_les_bains,2012-01-16
-6.300000190734861,5.699999809265139,-0.30000001192092896,0.0,56.0,91.0,81.0,chambery_aix_les_bains,2012-01-17
-6.800000190734861,4.59999990463257,-1.1000000238418601,0.0,59.0,92.0,85.0,chambery_aix_les_bains,2012-01-18
-3.20000004768372,5.199999809265139,1.0,0.0,60.0,94.0,81.0,chambery_aix_les_bains,2012-01-19
3.5999999046325697,8.80000019073486,6.199999809265139,24.2000007629395,75.0,94.0,89.0,chambery_aix_les_bains,2012-01-20
3.70000004768372,7.900000095367429,5.800000190734861,12.1999998092651,81.0,95.0,89.0,chambery_aix_les_bains,2012-01-21
5.5,11.6999998092651,8.60000038146973,4.800000190734861,75.0,95.0,88.0,chambery_aix_les_bains,2012-01-22
0.8999999761581421,9.10000038146973,5.0,0.200000002980232,65.0,96.0,90.0,chambery_aix_les_bains,2012-01-23
3.9000000953674303,7.699999809265139,5.800000190734861,0.200000002980232,71.0,94.0,83.0,chambery_aix_les_bains,2012-01-24
3.9000000953674303,8.10000038146973,6.0,0.400000005960464,77.0,96.0,90.0,chambery_aix_les_bains,2012-01-25
1.20000004768372,9.19999980926514,5.199999809265139,0.0,71.0,96.0,87.0,chambery_aix_les_bains,2012-01-26
5.599999904632571,7.0,6.300000190734861,1.79999995231628,91.0,96.0,94.0,chambery_aix_les_bains,2012-01-27
1.79999995231628,7.099999904632571,4.449999809265139,0.8000000119209291,68.0,95.0,83.0,chambery_aix_les_bains,2012-01-28
3.5,5.300000190734861,4.40000009536743,0.0,66.0,85.0,75.0,chambery_aix_les_bains,2012-01-29
2.2999999523162797,3.0,2.6500000953674303,0.0,72.0,84.0,80.0,chambery_aix_les_bains,2012-01-30
0.200000002980232,1.5,0.8500000238418579,14.8000001907349,83.0,95.0,93.0,chambery_aix_les_bains,2012-01-31
-0.400000005960464,0.6000000238418579,0.100000001490116,0.0,63.0,77.0,70.0,chambery_aix_les_bains,2012-02-01
-2.79999995231628,-1.79999995231628,-2.2999999523162797,0.0,60.0,69.0,66.0,chambery_aix_les_bains,2012-02-02
-6.300000190734861,-5.199999809265139,-5.75,0.0,49.0,70.0,60.0,chambery_aix_les_bains,2012-02-03
-8.89999961853027,-6.099999904632571,-7.5,0.0,45.0,60.0,53.0,chambery_aix_les_bains,2012-02-04
-12.8999996185303,-5.199999809265139,-9.05000019073486,0.0,49.0,76.0,58.0,chambery_aix_les_bains,2012-02-05
-7.900000095367429,-3.9000000953674303,-5.900000095367429,0.0,42.0,66.0,54.0,chambery_aix_les_bains,2012-02-06
-9.10000038146973,-5.800000190734861,-7.449999809265139,0.0,54.0,61.0,57.0,chambery_aix_les_bains,2012-02-07
-7.300000190734861,-3.0,-5.15000009536743,0.0,54.0,66.0,60.0,chambery_aix_les_bains,2012-02-08
-5.800000190734861,-1.39999997615814,-3.5999999046325697,0.0,57.0,71.0,64.0,chambery_aix_les_bains,2012-02-09
-7.400000095367429,-2.09999990463257,-4.75,0.0,48.0,64.0,56.0,chambery_aix_les_bains,2012-02-10
-6.300000190734861,-4.800000190734861,-5.550000190734861,0.0,50.0,67.0,58.0,chambery_aix_les_bains,2012-02-11
-6.599999904632571,-3.0999999046325697,-4.84999990463257,0.0,48.0,63.0,56.0,chambery_aix_les_bains,2012-02-12
-8.60000038146973,-1.20000004768372,-4.90000009536743,0.0,47.0,74.0,60.0,chambery_aix_les_bains,2012-02-13
-8.60000038146973,4.0,-2.2999999523162797,0.0,49.0,85.0,68.0,chambery_aix_les_bains,2012-02-14
-1.29999995231628,2.09999990463257,0.400000005960464,0.400000005960464,82.0,94.0,88.0,chambery_aix_les_bains,2012-02-15
0.5,8.89999961853027,4.699999809265139,0.200000002980232,58.0,96.0,78.0,chambery_aix_les_bains,2012-02-16
-3.29999995231628,8.5,2.5999999046325697,0.0,51.0,91.0,73.0,chambery_aix_les_bains,2012-02-17
-4.90000009536743,9.0,2.04999995231628,0.0,51.0,93.0,79.0,chambery_aix_les_bains,2012-02-18
-1.39999997615814,6.800000190734861,2.70000004768372,0.6000000238418579,64.0,90.0,83.0,chambery_aix_les_bains,2012-02-19
0.8999999761581421,6.0,3.45000004768372,0.0,49.0,69.0,60.0,chambery_aix_les_bains,2012-02-20
-4.5,7.099999904632571,1.29999995231628,0.0,44.0,86.0,66.0,chambery_aix_les_bains,2012-02-21
-5.5,9.30000019073486,1.89999997615814,0.0,40.0,90.0,72.0,chambery_aix_les_bains,2012-02-22
-5.09999990463257,7.099999904632571,1.0,0.0,52.0,90.0,77.0,chambery_aix_les_bains,2012-02-23
-3.4000000953674303,10.8999996185303,3.75,0.0,58.0,92.0,80.0,chambery_aix_les_bains,2012-02-24
-1.5,9.10000038146973,3.79999995231628,0.0,74.0,95.0,89.0,chambery_aix_les_bains,2012-02-25
-1.39999997615814,13.0,5.800000190734861,0.0,46.0,96.0,78.0,chambery_aix_les_bains,2012-02-26
-3.5999999046325697,12.3000001907349,4.349999904632569,0.0,34.0,87.0,66.0,chambery_aix_les_bains,2012-02-27
-4.30000019073486,13.5,4.59999990463257,0.0,34.0,91.0,66.0,chambery_aix_les_bains,2012-02-28
-2.5,16.7000007629395,7.099999904632571,0.0,30.0,91.0,66.0,chambery_aix_les_bains,2012-02-29
-2.0,17.7000007629395,7.849999904632571,0.0,34.0,95.0,72.0,chambery_aix_les_bains,2012-03-01
-0.5,19.2999992370605,9.39999961853027,0.0,32.0,96.0,73.0,chambery_aix_les_bains,2012-03-02
-0.5,17.5,8.5,0.0,28.0,96.0,69.0,chambery_aix_les_bains,2012-03-03
1.1000000238418601,10.8999996185303,6.0,0.0,69.0,96.0,83.0,chambery_aix_les_bains,2012-03-04
3.79999995231628,9.19999980926514,6.5,6.800000190734861,33.0,94.0,57.0,chambery_aix_les_bains,2012-03-05
-1.29999995231628,10.6000003814697,4.65000009536743,0.0,33.0,91.0,63.0,chambery_aix_les_bains,2012-03-06
-3.79999995231628,10.0,3.0999999046325697,0.0,48.0,91.0,70.0,chambery_aix_les_bains,2012-03-07
4.40000009536743,10.8000001907349,7.599999904632571,4.0,42.0,93.0,70.0,chambery_aix_les_bains,2012-03-08
3.5999999046325697,11.8000001907349,7.699999809265139,0.0,32.0,70.0,54.0,chambery_aix_les_bains,2012-03-09
-2.70000004768372,13.6999998092651,5.5,0.0,25.0,90.0,57.0,chambery_aix_les_bains,2012-03-10
