TemperatureMin,TemperatureMax,TemperatureMoyenne,Precipitations,HygrometrieMin,HygrometrieMax,HygrometrieMoyenne,Station,Heure
3.79999995231628,8.699999809265138,6.25,7.0,43.0,94.0,82.0,grenoble,2017-12-15
2.2999999523162797,4.19999980926514,3.25,5.599999904632571,76.0,95.0,91.0,grenoble,2017-12-16
0.8000000119209291,4.699999809265139,2.75,0.6000000238418579,65.0,95.0,84.0,grenoble,2017-12-17
-3.29999995231628,0.8999999761581421,-1.20000004768372,5.400000095367429,88.0,95.0,91.0,grenoble,2017-12-18
0.100000001490116,2.70000004768372,1.39999997615814,0.0,74.0,96.0,89.0,grenoble,2017-12-19
0.400000005960464,3.5999999046325697,2.0,0.0,67.0,93.0,78.0,grenoble,2017-12-20
1.20000004768372,5.900000095367429,3.54999995231628,0.0,65.0,94.0,83.0,grenoble,2017-12-21
-2.9000000953674303,4.19999980926514,0.6499999761581421,0.0,73.0,96.0,89.0,grenoble,2017-12-22
0.8999999761581421,5.800000190734861,3.3499999046325697,0.0,78.0,90.0,87.0,grenoble,2017-12-23
3.4000000953674303,7.099999904632571,5.25,0.0,68.0,94.0,86.0,grenoble,2017-12-24
-3.79999995231628,-0.100000001490116,-1.95000004768372,0.0,93.0,98.0,97.0,grenoble,2017-12-25
-1.39999997615814,4.30000019073486,1.45000004768372,1.20000004768372,87.0,97.0,93.0,grenoble,2017-12-26
1.1000000238418601,6.199999809265139,3.6500000953674303,10.0,57.0,97.0,87.0,grenoble,2017-12-27
0.200000002980232,5.09999990463257,2.6500000953674303,9.19999980926514,70.0,96.0,85.0,grenoble,2017-12-28
-4.19999980926514,0.200000002980232,-2.0,2.0,71.0,95.0,82.0,grenoble,2017-12-29
-0.400000005960464,4.0,1.79999995231628,39.2000007629395,95.0,97.0,96.0,grenoble,2017-12-30
2.0,8.0,5.0,0.0,88.0,98.0,96.0,grenoble,2017-12-31
1.70000004768372,9.19999980926514,5.449999809265139,13.3999996185303,72.0,97.0,88.0,grenoble,2018-01-01
3.70000004768372,7.0,5.34999990463257,2.9000000953674303,79.0,95.0,89.0,grenoble,2018-01-02
4.099999904632569,15.8999996185303,10.0,9.39999961853027,44.0,96.0,86.0,grenoble,2018-01-03
5.0,6.699999809265139,5.849999904632571,46.7999992370605,93.0,96.0,95.0,grenoble,2018-01-04
6.099999904632571,13.1000003814697,9.60000038146973,1.20000004768372,73.0,97.0,92.0,grenoble,2018-01-05
1.79999995231628,12.3999996185303,7.099999904632571,0.0,67.0,98.0,88.0,grenoble,2018-01-06
0.200000002980232,8.39999961853027,4.30000019073486,0.0,84.0,98.0,94.0,grenoble,2018-01-07
2.9000000953674303,10.0,6.449999809265139,1.0,71.0,96.0,86.0,grenoble,2018-01-08
3.4000000953674303,12.0,7.699999809265139,0.6000000238418579,58.0,96.0,84.0,grenoble,2018-01-09
1.0,8.5,4.75,0.0,66.0,93.0,82.0,grenoble,2018-01-10
1.1000000238418601,10.3000001907349,5.699999809265139,0.0,65.0,97.0,86.0,grenoble,2018-01-11
2.09999990463257,9.5,5.800000190734861,0.0,56.0,93.0,80.0,grenoble,2018-01-12
-0.699999988079071,9.0,4.150000095367431,0.0,48.0,94.0,80.0,grenoble,2018-01-13
-1.70000004768372,6.199999809265139,2.25,0.0,68.0,94.0,84.0,grenoble,2018-01-14
0.5,11.5,6.0,2.0,46.0,96.0,75.0,grenoble,2018-01-15
5.900000095367429,10.6999998092651,8.300000190734862,5.199999809265139,55.0,87.0,81.0,grenoble,2018-01-16
6.0,8.39999961853027,7.199999809265139,4.800000190734861,44.0,83.0,65.0,grenoble,2018-01-17
1.29999995231628,5.300000190734861,3.29999995231628,1.0,75.0,95.0,86.0,grenoble,2018-01-18
3.70000004768372,10.5,7.099999904632571,2.4000000953674303,59.0,97.0,86.0,grenoble,2018-01-19
1.60000002384186,4.800000190734861,3.20000004768372,19.3999996185303,85.0,98.0,93.0,grenoble,2018-01-20
3.79999995231628,9.5,6.650000095367429,10.8000001907349,58.0,95.0,86.0,grenoble,2018-01-21
5.5,8.300000190734862,6.900000095367429,21.2000007629395,93.0,97.0,96.0,grenoble,2018-01-22
6.800000190734861,11.3000001907349,9.05000019073486,0.8000000119209291,69.0,97.0,90.0,grenoble,2018-01-23
1.29999995231628,13.5,7.400000095367429,0.0,55.0,98.0,87.0,grenoble,2018-01-24
-1.1000000238418601,13.3000001907349,6.099999904632571,0.0,51.0,98.0,81.0,grenoble,2018-01-25
6.5,7.599999904632571,7.050000190734861,12.8000001907349,72.0,94.0,83.0,grenoble,2018-01-26
0.8999999761581421,9.0,4.949999809265139,1.20000004768372,70.0,97.0,84.0,grenoble,2018-01-27
5.400000095367429,9.0,7.199999809265139,0.0,66.0,86.0,78.0,grenoble,2018-01-28
3.0999999046325697,10.6999998092651,6.900000095367429,0.0,59.0,89.0,80.0,grenoble,2018-01-29
4.19999980926514,7.900000095367429,6.050000190734861,0.0,64.0,86.0,76.0,grenoble,2018-01-30
4.90000009536743,11.8999996185303,8.39999961853027,0.0,49.0,87.0,73.0,grenoble,2018-01-31
3.0999999046325697,7.099999904632571,5.09999990463257,9.60000038146973,55.0,95.0,83.0,grenoble,2018-02-01
-1.70000004768372,7.099999904632571,2.70000004768372,0.0,50.0,97.0,79.0,grenoble,2018-02-02
-0.5,7.5,3.5,0.0,49.0,85.0,66.0,grenoble,2018-02-03
-2.9000000953674303,6.5,1.79999995231628,0.0,47.0,95.0,74.0,grenoble,2018-02-04
-2.0,7.900000095367429,2.95000004768372,0.0,53.0,92.0,77.0,grenoble,2018-02-05
0.5,8.0,4.25,0.0,56.0,94.0,78.0,grenoble,2018-02-06
0.8999999761581421,1.79999995231628,1.35000002384186,0.8000000119209291,78.0,93.0,86.0,grenoble,2018-02-07
0.400000005960464,3.4000000953674303,1.89999997615814,0.0,73.0,92.0,84.0,grenoble,2018-02-08
0.8999999761581421,8.10000038146973,4.5,0.0,53.0,94.0,79.0,grenoble,2018-02-09
0.699999988079071,4.5,2.5999999046325697,1.79999995231628,69.0,96.0,83.0,grenoble,2018-02-10
1.1000000238418601,6.300000190734861,3.70000004768372,1.0,57.0,94.0,80.0,grenoble,2018-02-11
1.0,6.0,3.5,3.20000004768372,51.0,96.0,81.0,grenoble,2018-02-12
-4.800000190734861,5.199999809265139,0.200000002980232,0.8000000119209291,36.0,94.0,69.0,grenoble,2018-02-13
-0.200000002980232,7.199999809265139,3.5,6.0,63.0,97.0,87.0,grenoble,2018-02-14
-0.5,6.300000190734861,2.9000000953674303,4.0,88.0,97.0,93.0,grenoble,2018-02-15
4.30000019073486,13.3000001907349,8.80000019073486,0.8000000119209291,72.0,97.0,89.0,grenoble,2018-02-16
7.099999904632571,10.1000003814697,8.60000038146973,20.7999992370605,85.0,97.0,93.0,grenoble,2018-02-17
4.099999904632569,7.800000190734861,5.949999809265139,0.200000002980232,59.0,91.0,75.0,grenoble,2018-02-18
3.4000000953674303,8.300000190734862,5.849999904632571,0.0,55.0,87.0,71.0,grenoble,2018-02-19
1.5,9.69999980926514,5.599999904632571,0.0,46.0,88.0,69.0,grenoble,2018-02-20
1.5,4.0,2.75,0.0,57.0,67.0,62.0,grenoble,2018-02-21
1.60000002384186,4.59999990463257,3.0999999046325697,0.0,57.0,76.0,66.0,grenoble,2018-02-22
0.8000000119209291,4.19999980926514,2.5,0.0,56.0,76.0,66.0,grenoble,2018-02-23
1.20000004768372,7.0,4.099999904632569,0.0,55.0,75.0,67.0,grenoble,2018-02-24
1.20000004768372,2.2999999523162797,1.75,0.0,52.0,77.0,64.0,grenoble,2018-02-25
-4.30000019073486,-0.30000001192092896,-2.2999999523162797,0.0,35.0,58.0,48.0,grenoble,2018-02-26
-7.0,-1.39999997615814,-4.19999980926514,0.0,32.0,67.0,48.0,grenoble,2018-02-27
-9.19999980926514,0.6000000238418579,-4.30000019073486,0.0,39.0,83.0,56.0,grenoble,2018-02-28
-2.09999990463257,5.699999809265139,1.79999995231628,3.20000004768372,71.0,92.0,82.0,grenoble,2018-03-01
1.0,6.699999809265139,3.8499999046325697,13.1999998092651,75.0,97.0,85.0,grenoble,2018-03-02
-1.0,4.19999980926514,1.60000002384186,17.0,73.0,98.0,89.0,grenoble,2018-03-03
-2.4000000953674303,14.5,6.050000190734861,0.6000000238418579,49.0,98.0,80.0,grenoble,2018-03-04
3.5999999046325697,11.0,7.300000190734861,0.200000002980232,65.0,98.0,85.0,grenoble,2018-03-05
5.300000190734861,12.6999998092651,9.0,0.400000005960464,68.0,97.0,85.0,grenoble,2018-03-06
2.70000004768372,13.1000003814697,7.900000095367429,4.0,44.0,98.0,78.0,grenoble,2018-03-07
-1.29999995231628,17.1000003814697,7.900000095367429,2.0,27.0,98.0,67.0,grenoble,2018-03-08
3.5999999046325697,18.7999992370605,11.1999998092651,0.0,27.0,78.0,56.0,grenoble,2018-03-09
8.80000019073486,18.6000003814697,13.6999998092651,4.59999990463257,50.0,87.0,70.0,grenoble,2018-03-10
8.5,14.8000001907349,11.6499996185303,7.0,66.0,94.0,81.0,grenoble,2018-03-11
7.900000095367429,15.0,11.4499998092651,5.800000190734861,52.0,94.0,75.0,grenoble,2018-03-12
4.699999809265139,10.1000003814697,7.400000095367429,0.400000005960464,66.0,90.0,78.0,grenoble,2018-03-13
-0.8000000119209291,16.6000003814697,7.900000095367429,0.0,38.0,98.0,72.0,grenoble,2018-03-14
6.300000190734861,12.6000003814697,9.44999980926514,12.8000001907349,58.0,97.0,77.0,grenoble,2018-03-15
3.5,17.2000007629395,10.3500003814697,1.0,38.0,98.0,76.0,grenoble,2018-03-16
6.800000190734861,7.5,7.150000095367429,10.0,79.0,98.0,89.0,grenoble,2018-03-17
1.89999997615814,10.6000003814697,6.25,0.0,60.0,97.0,79.0,grenoble,2018-03-18
2.2000000476837203,11.8999996185303,7.050000190734861,0.0,42.0,89.0,67.0,grenoble,2018-03-19
1.39999997615814,5.900000095367429,3.6500000953674303,0.0,45.0,84.0,62.0,grenoble,2018-03-20
-0.8000000119209291,7.599999904632571,3.4000000953674303,0.0,42.0,70.0,54.0,grenoble,2018-03-21
-3.5,11.0,3.75,0.0,26.0,89.0,58.0,grenoble,2018-03-22
1.29999995231628,14.1000003814697,7.699999809265139,0.0,36.0,83.0,62.0,grenoble,2018-03-23
-1.5,17.5,8.0,0.0,28.0,98.0,63.0,grenoble,2018-03-24
6.699999809265139,15.6000003814697,11.1499996185303,0.400000005960464,45.0,90.0,69.0,grenoble,2018-03-25
2.79999995231628,15.6000003814697,9.19999980926514,0.400000005960464,38.0,97.0,73.0,grenoble,2018-03-26
2.9000000953674303,12.0,7.449999809265139,3.0,50.0,98.0,79.0,grenoble,2018-03-27
6.099999904632571,16.3999996185303,11.25,1.20000004768372,62.0,95.0,82.0,grenoble,2018-03-28
8.5,12.0,10.25,12.0,68.0,95.0,85.0,grenoble,2018-03-29
2.5,19.8999996185303,11.1999998092651,33.2000007629395,35.0,97.0,81.0,grenoble,2018-03-30
2.70000004768372,14.3000001907349,8.5,4.19999980926514,48.0,96.0,79.0,grenoble,2018-03-31
3.5999999046325697,13.3000001907349,8.449999809265138,11.0,44.0,94.0,75.0,grenoble,2018-04-01
1.1000000238418601,17.6000003814697,9.35000038146973,0.0,31.0,95.0,64.0,grenoble,2018-04-02
9.80000019073486,23.399999618530302,16.6000003814697,0.0,29.0,67.0,46.0,grenoble,2018-04-03
9.60000038146973,21.899999618530302,15.75,2.0,29.0,89.0,62.0,grenoble,2018-04-04
8.10000038146973,17.0,12.5500001907349,1.60000002384186,42.0,97.0,74.0,grenoble,2018-04-05
2.5999999046325697,21.899999618530302,12.25,0.0,33.0,96.0,67.0,grenoble,2018-04-06
4.800000190734861,22.0,13.3999996185303,0.0,37.0,94.0,71.0,grenoble,2018-04-07
6.900000095367429,21.2999992370605,14.1000003814697,0.0,39.0,94.0,67.0,grenoble,2018-04-08
10.3999996185303,18.2000007629395,14.3000001907349,0.0,50.0,87.0,69.0,grenoble,2018-04-09
7.400000095367429,17.0,12.1999998092651,10.3999996185303,35.0,90.0,67.0,grenoble,2018-04-10
6.599999904632571,16.3999996185303,11.5,0.0,59.0,78.0,71.0,grenoble,2018-04-11
6.099999904632571,15.8000001907349,10.9499998092651,4.0,48.0,92.0,69.0,grenoble,2018-04-12
7.699999809265139,19.2000007629395,13.4499998092651,0.0,39.0,92.0,65.0,grenoble,2018-04-13
9.60000038146973,20.7000007629395,15.1499996185303,0.200000002980232,43.0,86.0,67.0,grenoble,2018-04-14
7.800000190734861,23.5,15.6499996185303,1.0,41.0,96.0,72.0,grenoble,2018-04-15
10.3999996185303,21.0,15.6999998092651,0.0,48.0,95.0,71.0,grenoble,2018-04-16
7.099999904632571,24.5,15.8000001907349,0.0,37.0,96.0,66.0,grenoble,2018-04-17
7.900000095367429,28.7999992370605,18.3500003814697,0.200000002980232,30.0,97.0,63.0,grenoble,2018-04-18
8.60000038146973,29.0,18.7999992370605,0.0,25.0,94.0,59.0,grenoble,2018-04-19
9.10000038146973,29.5,19.2999992370605,0.0,21.0,90.0,57.0,grenoble,2018-04-20
9.0,30.5,19.75,0.0,19.0,93.0,56.0,grenoble,2018-04-21
9.80000019073486,29.5,19.6499996185303,0.0,26.0,92.0,56.0,grenoble,2018-04-22
10.6000003814697,26.2000007629395,18.3999996185303,0.0,33.0,89.0,63.0,grenoble,2018-04-23
10.8999996185303,27.5,19.2000007629395,0.200000002980232,34.0,92.0,63.0,grenoble,2018-04-24
9.69999980926514,27.899999618530302,18.7999992370605,0.0,31.0,95.0,62.0,grenoble,2018-04-25
15.3999996185303,21.7000007629395,18.5499992370605,0.0,41.0,66.0,52.0,grenoble,2018-04-26
6.599999904632571,28.2999992370605,17.4500007629395,0.0,34.0,92.0,61.0,grenoble,2018-04-27
14.5,25.7000007629395,20.1000003814697,0.0,44.0,79.0,62.0,grenoble,2018-04-28
11.1000003814697,25.7999992370605,18.4500007629395,3.0,32.0,96.0,67.0,grenoble,2018-04-29
10.5,18.2999992370605,14.3999996185303,0.0,40.0,73.0,55.0,grenoble,2018-04-30
9.5,15.3000001907349,12.3999996185303,1.79999995231628,55.0,94.0,79.0,grenoble,2018-05-01
9.80000019073486,15.0,12.3999996185303,0.0,64.0,93.0,79.0,grenoble,2018-05-02
10.8000001907349,14.5,12.6499996185303,1.60000002384186,70.0,95.0,83.0,grenoble,2018-05-03
12.0,18.8999996185303,15.4499998092651,0.0,62.0,89.0,75.0,grenoble,2018-05-04
13.5,26.7000007629395,20.1000003814697,0.0,42.0,89.0,66.0,grenoble,2018-05-05
13.8999996185303,29.2000007629395,21.5499992370605,0.8000000119209291,39.0,93.0,68.0,grenoble,2018-05-06
13.5,28.399999618530302,20.9500007629395,1.20000004768372,43.0,96.0,74.0,grenoble,2018-05-07
10.5,25.100000381469698,17.7999992370605,4.19999980926514,45.0,98.0,78.0,grenoble,2018-05-08
13.1999998092651,24.600000381469698,18.8999996185303,1.0,54.0,96.0,77.0,grenoble,2018-05-09
14.3000001907349,16.2000007629395,15.25,12.3999996185303,78.0,96.0,89.0,grenoble,2018-05-10
12.6000003814697,24.2000007629395,18.3999996185303,0.8000000119209291,46.0,91.0,76.0,grenoble,2018-05-11
13.1999998092651,26.600000381469698,19.8999996185303,0.200000002980232,46.0,95.0,69.0,grenoble,2018-05-12
10.1000003814697,11.1999998092651,10.6499996185303,20.0,70.0,92.0,84.0,grenoble,2018-05-13
6.599999904632571,16.2000007629395,11.3999996185303,4.40000009536743,55.0,94.0,76.0,grenoble,2018-05-14
10.3000001907349,19.5,14.8999996185303,6.099999904632571,60.0,96.0,81.0,grenoble,2018-05-15
11.0,20.7999992370605,15.8999996185303,0.8000000119209291,57.0,96.0,80.0,grenoble,2018-05-16
9.69999980926514,22.899999618530302,16.2999992370605,0.200000002980232,46.0,96.0,73.0,grenoble,2018-05-17
11.1999998092651,24.7999992370605,18.0,0.0,48.0,93.0,72.0,grenoble,2018-05-18
10.8000001907349,25.399999618530302,18.1000003814697,6.400000095367429,44.0,96.0,74.0,grenoble,2018-05-19
11.1000003814697,24.399999618530302,17.75,0.200000002980232,43.0,97.0,77.0,grenoble,2018-05-20
12.8000001907349,26.2000007629395,19.5,2.0,38.0,94.0,70.0,grenoble,2018-05-21
12.8000001907349,24.7999992370605,18.7999992370605,11.3999996185303,48.0,96.0,81.0,grenoble,2018-05-22
13.8999996185303,21.1000003814697,17.5,1.0,63.0,96.0,84.0,grenoble,2018-05-23
12.1999998092651,27.100000381469698,19.6499996185303,0.200000002980232,39.0,97.0,69.0,grenoble,2018-05-24
12.3999996185303,28.899999618530302,20.6499996185303,0.0,43.0,98.0,70.0,grenoble,2018-05-25
14.6999998092651,26.399999618530302,20.5499992370605,0.200000002980232,53.0,95.0,72.0,grenoble,2018-05-26
16.7000007629395,27.100000381469698,21.899999618530302,3.0,47.0,92.0,77.0,grenoble,2018-05-27
15.1000003814697,24.0,19.5499992370605,5.199999809265139,52.0,96.0,85.0,grenoble,2018-05-28
15.3999996185303,27.2999992370605,21.3500003814697,3.5999999046325697,45.0,97.0,79.0,grenoble,2018-05-29
14.3000001907349,23.399999618530302,18.8500003814697,16.0,67.0,97.0,87.0,grenoble,2018-05-30
13.1999998092651,23.5,18.3500003814697,2.2000000476837203,62.0,98.0,84.0,grenoble,2018-05-31
10.8000001907349,26.600000381469698,18.7000007629395,0.0,46.0,98.0,73.0,grenoble,2018-06-01
13.8999996185303,28.100000381469698,21.0,17.2000007629395,45.0,97.0,73.0,grenoble,2018-06-02
14.0,27.100000381469698,20.5499992370605,1.20000004768372,48.0,97.0,80.0,grenoble,2018-06-03
14.0,25.0,19.5,11.3999996185303,58.0,97.0,81.0,grenoble,2018-06-04
15.3000001907349,26.7000007629395,21.0,0.400000005960464,50.0,97.0,79.0,grenoble,2018-06-05
14.8999996185303,25.399999618530302,20.1499996185303,0.200000002980232,45.0,96.0,78.0,grenoble,2018-06-06
16.5,27.0,21.75,22.399999618530302,46.0,96.0,83.0,grenoble,2018-06-07
15.3000001907349,27.7999992370605,21.5499992370605,0.0,46.0,96.0,75.0,grenoble,2018-06-08
15.6000003814697,29.399999618530302,22.5,1.0,43.0,97.0,74.0,grenoble,2018-06-09
16.1000003814697,30.899999618530302,23.5,0.200000002980232,46.0,97.0,74.0,grenoble,2018-06-10
18.1000003814697,28.7000007629395,23.399999618530302,6.400000095367429,47.0,97.0,77.0,grenoble,2018-06-11
16.3999996185303,25.100000381469698,20.75,10.0,55.0,96.0,84.0,grenoble,2018-06-12
15.5,17.2999992370605,16.3999996185303,12.3999996185303,82.0,96.0,90.0,grenoble,2018-06-13
11.3000001907349,24.7000007629395,18.0,0.0,46.0,93.0,68.0,grenoble,2018-06-14
13.3000001907349,26.899999618530302,20.1000003814697,0.0,41.0,92.0,68.0,grenoble,2018-06-15
13.3999996185303,27.7000007629395,20.5499992370605,0.0,47.0,96.0,68.0,grenoble,2018-06-16
16.3999996185303,25.2000007629395,20.7999992370605,0.0,56.0,92.0,71.0,grenoble,2018-06-17
17.7000007629395,26.100000381469698,21.899999618530302,0.0,51.0,75.0,62.0,grenoble,2018-06-18
14.0,29.899999618530302,21.9500007629395,0.0,46.0,96.0,69.0,grenoble,2018-06-19
16.1000003814697,32.0999984741211,24.100000381469698,0.0,46.0,93.0,67.0,grenoble,2018-06-20
17.3999996185303,32.5999984741211,25.0,0.0,32.0,93.0,62.0,grenoble,2018-06-21
17.2000007629395,26.2999992370605,21.75,0.0,24.0,83.0,55.0,grenoble,2018-06-22
10.3000001907349,26.600000381469698,18.4500007629395,0.0,31.0,85.0,55.0,grenoble,2018-06-23
12.6000003814697,27.0,19.7999992370605,0.0,37.0,86.0,59.0,grenoble,2018-06-24
12.6999998092651,28.100000381469698,20.3999996185303,0.0,36.0,89.0,60.0,grenoble,2018-06-25
12.3999996185303,28.7999992370605,20.6000003814697,0.0,33.0,92.0,60.0,grenoble,2018-06-26
13.6000003814697,30.0,21.7999992370605,0.0,37.0,89.0,58.0,grenoble,2018-06-27
12.8999996185303,28.7000007629395,20.7999992370605,0.0,33.0,88.0,58.0,grenoble,2018-06-28
13.8000001907349,29.100000381469698,21.4500007629395,0.0,41.0,88.0,61.0,grenoble,2018-06-29
15.8000001907349,33.7999992370605,24.7999992370605,0.0,29.0,93.0,62.0,grenoble,2018-06-30
17.6000003814697,35.4000015258789,26.5,0.0,35.0,93.0,62.0,grenoble,2018-07-01
17.7999992370605,33.0,25.399999618530302,0.0,38.0,89.0,60.0,grenoble,2018-07-02
20.5,32.2000007629395,26.350000381469698,11.0,39.0,95.0,66.0,grenoble,2018-07-03
17.8999996185303,33.9000015258789,25.899999618530302,20.2000007629395,26.0,97.0,69.0,grenoble,2018-07-04
16.8999996185303,28.5,22.7000007629395,0.400000005960464,42.0,97.0,75.0,grenoble,2018-07-05
16.6000003814697,26.399999618530302,21.5,0.8000000119209291,53.0,91.0,74.0,grenoble,2018-07-06
14.6999998092651,29.0,21.850000381469698,0.0,37.0,96.0,64.0,grenoble,2018-07-07
14.3999996185303,30.2000007629395,22.2999992370605,0.0,45.0,90.0,68.0,grenoble,2018-07-08
15.8000001907349,30.5,23.149999618530302,0.0,43.0,94.0,56.0,grenoble,2018-07-09
15.3999996185303,29.7000007629395,22.5499992370605,0.0,39.0,92.0,59.0,grenoble,2018-07-10
14.3999996185303,27.2999992370605,20.8500003814697,0.0,43.0,87.0,60.0,grenoble,2018-07-11
13.1999998092651,28.2000007629395,20.7000007629395,0.0,40.0,92.0,62.0,grenoble,2018-07-12
13.6000003814697,31.5,22.5499992370605,0.0,36.0,95.0,63.0,grenoble,2018-07-13
16.6000003814697,27.7999992370605,22.2000007629395,0.200000002980232,46.0,87.0,73.0,grenoble,2018-07-14
15.0,31.7000007629395,23.350000381469698,4.19999980926514,37.0,95.0,71.0,grenoble,2018-07-15
15.3999996185303,29.0,22.2000007629395,2.0,45.0,97.0,70.0,grenoble,2018-07-16
16.5,29.899999618530302,23.2000007629395,0.0,39.0,89.0,61.0,grenoble,2018-07-17
15.5,32.0999984741211,23.7999992370605,0.0,40.0,94.0,64.0,grenoble,2018-07-18
16.7999992370605,32.2999992370605,24.5499992370605,0.0,32.0,93.0,62.0,grenoble,2018-07-19
15.8000001907349,30.899999618530302,23.350000381469698,28.0,39.0,94.0,72.0,grenoble,2018-07-20
16.5,26.5,21.5,2.79999995231628,51.0,96.0,76.0,grenoble,2018-07-21
15.1000003814697,27.600000381469698,21.3500003814697,0.0,44.0,96.0,68.0,grenoble,2018-07-22
15.1999998092651,29.899999618530302,22.5499992370605,0.0,44.0,92.0,65.0,grenoble,2018-07-23
15.8999996185303,33.2000007629395,24.5499992370605,0.0,35.0,93.0,65.0,grenoble,2018-07-24
16.6000003814697,32.9000015258789,24.75,0.0,37.0,92.0,64.0,grenoble,2018-07-25
17.6000003814697,33.2999992370605,25.4500007629395,0.0,38.0,93.0,65.0,grenoble,2018-07-26
18.2000007629395,33.9000015258789,26.0499992370605,0.0,33.0,91.0,63.0,grenoble,2018-07-27
19.0,28.100000381469698,23.5499992370605,0.200000002980232,58.0,85.0,72.0,grenoble,2018-07-28
16.6000003814697,33.0,24.7999992370605,0.200000002980232,43.0,95.0,69.0,grenoble,2018-07-29
16.2999992370605,35.2999992370605,25.7999992370605,0.0,30.0,90.0,62.0,grenoble,2018-07-30
18.7000007629395,35.5,27.100000381469698,0.0,38.0,89.0,62.0,grenoble,2018-07-31
19.8999996185303,33.9000015258789,26.899999618530302,0.0,41.0,91.0,64.0,grenoble,2018-08-01
18.3999996185303,33.7000007629395,26.0499992370605,0.0,40.0,89.0,61.0,grenoble,2018-08-02
18.6000003814697,35.7999992370605,27.2000007629395,0.400000005960464,35.0,87.0,59.0,grenoble,2018-08-03
19.6000003814697,36.4000015258789,28.0,1.20000004768372,38.0,96.0,71.0,grenoble,2018-08-04
19.3999996185303,34.7000007629395,27.0499992370605,10.0,41.0,92.0,70.0,grenoble,2018-08-05
17.7000007629395,34.2999992370605,26.0,0.200000002980232,43.0,96.0,72.0,grenoble,2018-08-06
17.1000003814697,34.9000015258789,26.0,0.0,33.0,92.0,61.0,grenoble,2018-08-07
18.7999992370605,33.0999984741211,25.9500007629395,0.0,40.0,83.0,62.0,grenoble,2018-08-08
19.1000003814697,22.100000381469698,20.6000003814697,26.399999618530302,79.0,96.0,87.0,grenoble,2018-08-09
16.7000007629395,27.7000007629395,22.2000007629395,1.0,41.0,94.0,71.0,grenoble,2018-08-10
12.8999996185303,28.7999992370605,20.8500003814697,0.200000002980232,42.0,96.0,71.0,grenoble,2018-08-11
12.8000001907349,32.5,22.649999618530302,0.0,35.0,96.0,68.0,grenoble,2018-08-12
18.0,25.2000007629395,21.600000381469698,9.39999961853027,62.0,96.0,85.0,grenoble,2018-08-13
17.6000003814697,26.399999618530302,22.0,3.20000004768372,53.0,97.0,78.0,grenoble,2018-08-14
13.8999996185303,29.100000381469698,21.5,0.0,48.0,97.0,73.0,grenoble,2018-08-15
14.8000001907349,31.2999992370605,23.0499992370605,0.0,42.0,95.0,71.0,grenoble,2018-08-16
16.3999996185303,28.7000007629395,22.5499992370605,0.6000000238418579,50.0,96.0,76.0,grenoble,2018-08-17
19.2999992370605,26.899999618530302,23.100000381469698,0.0,54.0,91.0,76.0,grenoble,2018-08-18
18.2000007629395,30.0,24.100000381469698,0.0,47.0,93.0,71.0,grenoble,2018-08-19
16.6000003814697,31.100000381469698,23.850000381469698,0.0,39.0,97.0,69.0,grenoble,2018-08-20
16.3999996185303,30.7000007629395,23.5499992370605,0.400000005960464,43.0,96.0,69.0,grenoble,2018-08-21
18.2000007629395,26.2000007629395,22.2000007629395,1.0,69.0,92.0,83.0,grenoble,2018-08-22
15.3999996185303,32.2000007629395,23.7999992370605,0.0,39.0,97.0,71.0,grenoble,2018-08-23
18.5,26.7999992370605,22.649999618530302,6.400000095367429,48.0,92.0,69.0,grenoble,2018-08-24
15.8999996185303,20.0,17.9500007629395,0.0,48.0,81.0,62.0,grenoble,2018-08-25
9.30000019073486,23.2999992370605,16.2999992370605,0.0,37.0,89.0,64.0,grenoble,2018-08-26
8.39999961853027,30.0,19.2000007629395,0.200000002980232,28.0,95.0,64.0,grenoble,2018-08-27
11.3000001907349,31.2000007629395,21.25,0.0,34.0,96.0,67.0,grenoble,2018-08-28
15.6999998092651,28.399999618530302,22.0499992370605,5.400000095367429,51.0,95.0,77.0,grenoble,2018-08-29
17.7000007629395,20.7000007629395,19.2000007629395,2.0,61.0,96.0,81.0,grenoble,2018-08-30
14.3999996185303,24.2000007629395,19.2999992370605,0.0,48.0,94.0,73.0,grenoble,2018-08-31
11.1999998092651,22.0,16.6000003814697,0.200000002980232,49.0,95.0,71.0,grenoble,2018-09-01
10.6000003814697,24.399999618530302,17.5,0.0,43.0,94.0,67.0,grenoble,2018-09-02
10.8000001907349,26.2999992370605,18.5499992370605,0.0,40.0,95.0,72.0,grenoble,2018-09-03
11.1000003814697,28.7000007629395,19.8999996185303,0.200000002980232,35.0,96.0,71.0,grenoble,2018-09-04
11.1999998092651,30.2999992370605,20.75,0.0,28.0,96.0,69.0,grenoble,2018-09-05
15.1000003814697,21.0,18.0499992370605,7.400000095367429,71.0,96.0,84.0,grenoble,2018-09-06
16.7000007629395,26.399999618530302,21.5499992370605,0.400000005960464,43.0,97.0,74.0,grenoble,2018-09-07
11.8000001907349,28.0,19.8999996185303,0.0,42.0,95.0,71.0,grenoble,2018-09-08
13.1000003814697,29.7999992370605,21.4500007629395,0.200000002980232,37.0,97.0,72.0,grenoble,2018-09-09
14.8000001907349,31.100000381469698,22.9500007629395,0.200000002980232,30.0,97.0,68.0,grenoble,2018-09-10
12.0,32.5,22.25,0.0,28.0,94.0,64.0,grenoble,2018-09-11
